TZUGR,FT934-3952,363,0,0.1,0.3333333333333333,0.0,0.0
LTSZL,FT934-3952,363,0,0.0,0.0,0.0,0.0
QQKEF,FT934-3952,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
SNEBC,FT934-3952,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
BLOPD,FT934-3952,363,0,0.09090909090909091,0.3333333333333333,0.0,0.0
HYEAM,FT934-3952,363,0,0.1111111111111111,0.3333333333333333,0.0,0.0
LNLKA,FT934-3952,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,LA071590-0193,363,0,0.0,0.0,0.0,0.0
KIMCZ,FT944-3758,364,0,0.0,0.0,0.0,0.0
HOMFA,FT943-13239,366,0,0.0,0.0,0.0,0.0
HSOAQ,FR940111-2-00031,366,1,0.0,0.0,0.0,0.0
UOPBK,LA102289-0049,367,0,0.0,0.0,0.0,0.0
ZMZFP,LA102289-0049,367,0,0.0,0.0,0.0,0.0
UOPBK,FT944-5248,367,0,0.0,0.0,0.0,0.0
HOMFA,FT944-5248,367,0,0.0,0.0,0.0,0.0
ZMZFP,FBIS4-33288,367,1,0.0,0.0,0.0,0.0
KIMCZ,FT924-4322,367,0,0.1,1.0,0.1111111111111111,0.2
HOMFA,FT924-4322,367,0,0.1,1.0,0.05263157894736842,0.1
KIMCZ,FR940913-0-00011,369,0,0.0,0.0,0.0,0.0
HOMFA,FT943-13263,370,0,0.0,0.0,0.0,0.0
HSOAQ,LA050290-0059,370,1,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,LA061090-0221,370,0,0.08333333333333333,0.3333333333333333,0.0,0.0
ZMZFP,LA111690-0058,370,0,0.0,0.0,0.0,0.0
HSOAQ,FR940525-1-00060,370,1,0.0,0.0,0.05263157894736842,0.1
UOPBK,FR940525-1-00060,370,1,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
ZMZFP,FR940405-0-00020,370,1,0.0,0.0,0.0,0.0
UOPBK,LA120790-0178,371,0,0.0,0.0,0.0,0.0
UOPBK,FBIS4-53596,373,0,0.0,0.0,0.0,0.0
HOMFA,FT924-8113,373,0,0.0,0.0,0.0,0.0
KIMCZ,FT924-4322,373,0,0.0,0.0,0.0,0.0
HOMFA,FT924-4322,373,0,0.0,0.0,0.0,0.0
VXDPZ,FT943-12288,375,0,0.09090909090909091,0.5,0.0,0.0
UOPBK,FT932-8409,375,0,0.09090909090909091,0.5,0.0,0.0
ZMZFP,FT932-8409,375,0,0.1,0.5,0.0,0.0
HSOAQ,FBIS3-48894,376,1,0.0,0.0,0.0,0.0
DDSCR,FBIS3-48894,376,1,0.0,0.0,0.0,0.0
UOPBK,FT941-15258,376,0,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-22836,376,0,0.125,0.5,0.0,0.0
HOMFA,FBIS3-59251,378,0,0.0,0.0,0.05263157894736842,0.1
VXDPZ,FT921-8098,378,0,0.1,0.5,0.0,0.0
DDSCR,FT921-8098,378,0,0.1,0.5,0.0,0.0
UOPBK,LA040690-0016,379,0,0.0,0.0,0.0,0.0
ZMZFP,LA040690-0016,379,0,0.0,0.0,0.05263157894736842,0.1
UOPBK,FBIS4-51839,379,0,0.0,0.0,0.0,0.0
DDSCR,FBIS4-51839,379,0,0.0,0.0,0.0,0.0
UOPBK,FT924-1255,379,0,0.0,0.0,0.0,0.0
UOPBK,LA120790-0178,381,0,0.0,0.0,0.0,0.0
VXDPZ,FT923-437,381,0,0.1,0.5,0.0,0.0
UOPBK,FT923-437,381,0,0.09090909090909091,0.5,0.0,0.0
VXDPZ,LA061390-0077,382,0,0.0,0.0,0.0,0.0
HSOAQ,LA061390-0077,382,0,0.0,0.0,0.0,0.0
HOMFA,LA061390-0077,382,0,0.0,0.0,0.0,0.0
HOMFA,LA120890-0010,383,1,0.0,0.0,0.0,0.0
UOPBK,FT924-1255,386,0,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,FT943-14834,387,0,0.09090909090909091,0.5,0.1111111111111111,0.2
HSOAQ,FBIS3-22836,389,1,0.1111111111111111,0.3333333333333333,0.0,0.0
ZJDLX,FT931-4409,389,1,0.0,0.0,0.0,0.0
VXDPZ,FT931-4409,389,1,0.0,0.0,0.0,0.0
UOPBK,FT931-4409,389,1,0.0,0.0,0.0,0.0
ZMZFP,FT931-4409,389,1,0.0,0.0,0.0,0.0
HOMFA,FT924-8113,389,1,0.0,0.0,0.0,0.0
HOMFA,LA032989-0060,389,1,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-7689,389,0,0.0,0.0,0.0,0.0
UOPBK,FT924-1255,390,0,0.0,0.0,0.0,0.0
VXDPZ,FT923-437,390,0,0.0,0.0,0.0,0.0
UOPBK,FT923-437,390,0,0.0,0.0,0.0,0.0
UOPBK,LA102589-0109,392,1,0.0,0.0,0.0,0.0
VXDPZ,LA052189-0013,393,1,0.0,0.0,0.0,0.0
KIMCZ,LA092990-0004,393,0,0.0,0.0,0.0,0.0
HOMFA,FT931-16191,394,0,0.0,0.0,0.0,0.0
VXDPZ,FT942-768,395,0,0.14285714285714285,1.0,0.0,0.0
HSOAQ,FT942-768,395,0,0.1,1.0,0.0,0.0
ZMZFP,FT942-768,395,0,0.16666666666666666,1.0,0.0,0.0
HOMFA,FBIS4-35578,395,0,0.1111111111111111,1.0,0.0,0.0
VXDPZ,FT922-3424,395,0,0.0,0.0,0.0,0.0
UOPBK,FT922-3424,395,0,0.0,0.0,0.0,0.0
KIMCZ,FT922-3424,395,0,0.1,1.0,0.0,0.0
ZMZFP,FR940405-1-00092,396,1,0.3,1.0,0.05263157894736842,0.1
VXDPZ,FBIS4-14446,396,0,0.0,0.0,0.0,0.0
HOMFA,FBIS4-14446,396,0,0.0,0.0,0.0,0.0
DDSCR,LA010590-0075,396,1,0.0,0.0,0.0,0.0
UOPBK,LA111690-0002,398,1,0.07692307692307693,0.25,0.0,0.0
ZMZFP,LA111690-0002,398,1,0.07692307692307693,0.25,0.0,0.0
HSOAQ,FT923-6521,398,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-19056,398,1,0.0,0.0,0.0,0.0
HSOAQ,LA051289-0178,398,0,0.07692307692307693,0.25,0.0,0.0
HOMFA,LA051289-0178,398,0,0.0,0.0,0.05263157894736842,0.1
ZMZFP,LA111690-0058,398,1,0.0,0.0,0.0,0.0
ZMZFP,FBIS4-52309,399,0,0.0,0.0,0.0,0.0
HSOAQ,FR940217-2-00013,399,1,0.0,0.0,0.0,0.0
KIMCZ,FR940217-2-00013,399,1,0.0,0.0,0.0,0.0
VXDPZ,FT944-4092,399,1,0.0,0.0,0.0,0.0
ZMZFP,FT944-4092,399,1,0.0,0.0,0.0,0.0
UOPBK,LA102289-0049,400,0,0.0,0.0,0.0,0.0
ZMZFP,LA102289-0049,400,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-60253,400,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,FT924-4583,400,1,0.0,0.0,0.0,0.0
KIMCZ,FT924-4583,400,1,0.0,0.0,0.0,0.0
ZJDLX,FBIS3-39240,401,1,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-39240,401,1,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,FBIS3-39240,401,1,0.14285714285714285,0.3333333333333333,0.0,0.0
UOPBK,FBIS3-39240,401,1,0.08333333333333333,0.3333333333333333,0.0,0.0
KIMCZ,FBIS3-39240,401,1,0.08333333333333333,0.3333333333333333,0.0,0.0
DDSCR,FBIS3-39240,401,1,0.0,0.0,0.0,0.0
ZMZFP,FBIS3-39240,401,1,0.1,0.3333333333333333,0.0,0.0
HOMFA,FBIS3-39240,401,1,0.08333333333333333,0.3333333333333333,0.0,0.0
ZMZFP,LA100490-0070,401,0,0.0,0.0,0.0,0.0
HOMFA,LA100490-0070,401,0,0.0,0.0,0.0,0.0
KIMCZ,FBIS4-31073,401,0,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,FBIS3-58832,401,1,0.0,0.0,0.0,0.0
UOPBK,LA100590-0009,401,1,0.08333333333333333,0.3333333333333333,0.0,0.0
ZMZFP,FT944-1628,401,0,0.0,0.0,0.0,0.0
UOPBK,FT924-979,403,1,0.1,1.0,0.05263157894736842,0.1
HSOAQ,FR940525-1-00060,403,0,0.0,0.0,0.0,0.0
UOPBK,FR940525-1-00060,403,0,0.0,0.0,0.0,0.0
ZMZFP,FT921-5044,407,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
DDSCR,FR940511-0-00062,407,0,0.0,0.0,0.0,0.0
VXDPZ,LA061390-0077,407,0,0.0,0.0,0.0,0.0
HSOAQ,LA061390-0077,407,0,0.0,0.0,0.0,0.0
HOMFA,LA061390-0077,407,0,0.0,0.0,0.0,0.0
HOMFA,FR941207-1-00023,407,0,0.09090909090909091,0.3333333333333333,0.0,0.0
VXDPZ,FR941122-0-00087,407,0,0.0,0.0,0.0,0.0
UOPBK,FR941122-0-00087,407,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,FT922-13711,407,0,0.0,0.0,0.0,0.0
UOPBK,FT922-13711,407,0,0.0,0.0,0.0,0.0
ZMZFP,FT923-6110,408,1,0.0,0.0,0.0,0.0
UOPBK,FT923-4554,408,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-60253,408,0,0.09090909090909091,0.5,0.0,0.0
ZMZFP,FT942-2505,409,0,0.1111111111111111,0.3333333333333333,0.0,0.0
HOMFA,FT942-2505,409,0,0.0,0.0,0.0,0.0
UOPBK,LA081789-0025,409,0,0.0,0.0,0.0,0.0
HOMFA,FT923-3617,410,1,0.0,0.0,0.0,0.0
ZMZFP,FT944-1628,410,1,0.16666666666666666,0.5,0.05263157894736842,0.1
HOMFA,FR941207-1-00023,411,0,0.0,0.0,0.0,0.0
ZMZFP,FT944-15143,411,0,0.0,0.0,0.0,0.0
HOMFA,FT944-15143,411,0,0.0,0.0,0.0,0.0
VXDPZ,FT921-12562,411,0,0.0,0.0,0.0,0.0
ZMZFP,FT921-12562,411,0,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-40185,414,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
VXDPZ,FBIS3-40185,414,0,0.1111111111111111,0.3333333333333333,0.05263157894736842,0.1
ZJDLX,FBIS3-40185,414,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-40185,414,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
KIMCZ,FBIS3-40185,414,0,0.08333333333333333,0.3333333333333333,0.0,0.0
DDSCR,FBIS3-40185,414,0,0.1,0.3333333333333333,0.0,0.0
ZMZFP,FBIS3-40185,414,0,0.125,0.3333333333333333,0.0,0.0
HOMFA,FBIS3-40185,414,0,0.125,0.3333333333333333,0.05263157894736842,0.1
KIMCZ,FT934-7301,417,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-10018,417,0,0.0,0.0,0.0,0.0
HOMFA,FBIS3-10018,417,0,0.0,0.0,0.0,0.0
HOMFA,FR940831-2-00152,417,0,0.0,0.0,0.0,0.0
UOPBK,FT932-8409,420,0,0.0,0.0,0.0,0.0
ZMZFP,FT932-8409,420,0,0.0,0.0,0.0,0.0
UOPBK,FT943-14834,421,0,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
HOMFA,FT921-14761,422,0,0.08333333333333333,0.3333333333333333,0.0,0.0
KIMCZ,FT924-4322,422,0,0.0,0.0,0.0,0.0
HOMFA,FT924-4322,422,0,0.0,0.0,0.0,0.0
KIMCZ,FT924-4322,425,0,0.0,0.0,0.0,0.0
HOMFA,FT924-4322,425,0,0.0,0.0,0.0,0.0
VXDPZ,LA122889-0074,425,1,0.16666666666666666,0.5,0.25,0.4
HOMFA,LA122889-0074,425,1,0.09090909090909091,0.5,0.25,0.4
VXDPZ,FBIS4-17908,426,1,0.0,0.0,0.0,0.0
VXDPZ,FR941122-0-00087,426,0,0.0,0.0,0.0,0.0
UOPBK,FR941122-0-00087,426,0,0.0,0.0,0.0,0.0
HSOAQ,LA050290-0059,427,0,0.0,0.0,0.0,0.0
UOPBK,FBIS4-51839,428,1,0.08333333333333333,0.3333333333333333,0.17647058823529413,0.3
DDSCR,FBIS4-51839,428,1,0.1,0.3333333333333333,0.3333333333333333,0.5
VXDPZ,FBIS3-22688,428,0,0.09090909090909091,0.3333333333333333,0.0,0.0
VXDPZ,FR941122-0-00087,428,0,0.0,0.0,0.0,0.0
UOPBK,FR941122-0-00087,428,0,0.0,0.0,0.0,0.0
UOPBK,LA041989-0063,430,0,0.0,0.0,0.0,0.0
UOPBK,LA102589-0109,431,1,0.0,0.0,0.0,0.0
DDSCR,LA112789-0106,434,1,0.1,0.5,0.17647058823529413,0.3
KIMCZ,FBIS4-47102,434,1,0.09090909090909091,0.5,0.0,0.0
ZMZFP,FBIS4-47102,434,1,0.1,0.5,0.0,0.0
ZMZFP,FBIS4-40530,434,1,0.125,0.5,0.05263157894736842,0.1
VXDPZ,FBIS3-22688,434,0,0.1,0.5,0.0,0.0
HOMFA,FBIS4-62259,434,1,0.09090909090909091,0.5,0.0,0.0
VXDPZ,FR941122-0-00087,435,0,0.1,0.3333333333333333,0.0,0.0
UOPBK,FR941122-0-00087,435,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,FBIS3-22688,435,1,0.0,0.0,0.0,0.0
VXDPZ,LA082989-0016,436,1,0.0,0.0,0.0,0.0
ZMZFP,LA082989-0016,436,1,0.0,0.0,0.0,0.0
ZJDLX,LA010189-0141,436,1,0.0,0.0,0.0,0.0
YHZWN,FT934-3952,436,0,0.0,0.0,0.0,0.0
SSPNB,FT934-3952,436,0,0.0,0.0,0.0,0.0
TZUGR,FT934-3952,436,0,0.0,0.0,0.0,0.0
LTSZL,FT934-3952,436,0,0.0,0.0,0.0,0.0
QQKEF,FT934-3952,436,0,0.0,0.0,0.0,0.0
SNEBC,FT934-3952,436,0,0.09090909090909091,0.5,0.0,0.0
BLOPD,FT934-3952,436,0,0.0,0.0,0.0,0.0
HYEAM,FT934-3952,436,0,0.0,0.0,0.0,0.0
LNLKA,FT934-3952,436,0,0.0,0.0,0.0,0.0
VXDPZ,LA031490-0077,436,1,0.0,0.0,0.0,0.0
HOMFA,FT933-3647,437,1,0.0,0.0,0.0,0.0
HOMFA,LA060390-0136,438,0,0.0,0.0,0.05263157894736842,0.1
VXDPZ,FT942-768,438,1,0.125,0.5,0.0,0.0
HSOAQ,FT942-768,438,1,0.09090909090909091,0.5,0.0,0.0
ZMZFP,FT942-768,438,1,0.14285714285714285,0.5,0.0,0.0
HOMFA,FBIS4-35578,438,0,0.1,0.5,0.0,0.0
UOPBK,LA031789-0039,439,0,0.0,0.0,0.0,0.0
HOMFA,FBIS3-9311,439,0,0.0,0.0,0.0,0.0
HSOAQ,FR940217-2-00013,439,0,0.0,0.0,0.0,0.0
KIMCZ,FR940217-2-00013,439,0,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,FT941-11412,439,1,0.0,0.0,0.0,0.0
VXDPZ,FR940817-2-00019,439,1,0.0,0.0,0.0,0.0
HOMFA,FR940817-2-00019,439,1,0.0,0.0,0.0,0.0
HSOAQ,LA122289-0076,440,0,0.0,0.0,0.0,0.0
KIMCZ,FBIS3-45804,440,0,0.09090909090909091,0.5,0.0,0.0
HSOAQ,FR940525-1-00060,442,0,0.0,0.0,0.0,0.0
UOPBK,FR940525-1-00060,442,0,0.0,0.0,0.0,0.0
UOPBK,FT941-8610,443,0,0.0,0.0,0.0,0.0
UOPBK,FT932-8409,444,0,0.0,0.0,0.0,0.0
ZMZFP,FT932-8409,444,0,0.0,0.0,0.0,0.0
UOPBK,LA040690-0016,445,0,0.09090909090909091,0.5,0.0,0.0
ZMZFP,LA040690-0016,445,0,0.1,0.5,0.0,0.0
VXDPZ,FT942-7776,445,0,0.0,0.0,0.0,0.0
HSOAQ,FT931-11616,445,1,0.2,1.0,0.1111111111111111,0.2
VXDPZ,FBIS3-22688,445,0,0.1,0.5,0.0,0.0
HSOAQ,FBIS3-33282,446,0,0.125,0.5,0.0,0.0
KIMCZ,FBIS3-33282,446,0,0.09090909090909091,0.5,0.0,0.0
HOMFA,FBIS3-33282,446,0,0.1111111111111111,0.5,0.0,0.0
HOMFA,FT933-15380,446,1,0.0,0.0,0.05263157894736842,0.1
HSOAQ,FR940505-1-00242,447,0,0.0,0.0,0.0,0.0
VXDPZ,FR940505-1-00242,447,0,0.0,0.0,0.0,0.0
UOPBK,FR940505-1-00242,447,0,0.09090909090909091,0.5,0.0,0.0
UOPBK,FT944-5248,448,0,0.09090909090909091,0.5,0.0,0.0
HOMFA,FT944-5248,448,0,0.0,0.0,0.0,0.0
ZMZFP,FT944-15143,448,0,0.09090909090909091,0.5,0.05263157894736842,0.1
HOMFA,FT944-15143,448,0,0.09090909090909091,0.5,0.05263157894736842,0.1
ZMZFP,FR940405-0-00020,448,0,0.0,0.0,0.0,0.0
VXDPZ,FT923-437,449,1,0.0,0.0,0.0,0.0
UOPBK,FT923-437,449,1,0.0,0.0,0.0,0.0
HOMFA,LA022389-0218,450,1,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,FT941-10100,450,1,0.25,0.6666666666666666,0.05263157894736842,0.1
ZJDLX,FT941-10100,450,1,0.0,0.0,0.0,0.0
HSOAQ,FT941-10100,450,1,0.3,1.0,0.05263157894736842,0.1
UOPBK,FT941-10100,450,1,0.3,1.0,0.1111111111111111,0.2
KIMCZ,FT941-10100,450,1,0.18181818181818182,0.6666666666666666,0.0,0.0
DDSCR,FT941-10100,450,1,0.0,0.0,0.0,0.0
ZMZFP,FT941-10100,450,1,0.375,1.0,0.05263157894736842,0.1
HOMFA,FT941-10100,450,1,0.0,0.0,0.0,0.0
HOMFA,LA102689-0143,601,0,0.0,0.0,0.0,0.0
KIMCZ,FT943-9539,603,0,0.0,0.0,0.0,0.0
VXDPZ,FR941122-0-00087,606,0,0.0,0.0,0.0,0.0
UOPBK,FR941122-0-00087,606,0,0.0,0.0,0.0,0.0
UOPBK,FT933-219,608,0,0.0,0.0,0.0,0.0
KIMCZ,FT933-219,608,0,0.0,0.0,0.0,0.0
ZMZFP,FT933-219,608,0,0.0,0.0,0.0,0.0
HOMFA,FT933-219,608,0,0.0,0.0,0.0,0.0
UOPBK,FT924-979,609,0,0.0,0.0,0.0,0.0
VXDPZ,FT922-3424,617,1,0.3333333333333333,0.6666666666666666,0.17647058823529413,0.3
UOPBK,FT922-3424,617,1,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
KIMCZ,FT922-3424,617,1,0.18181818181818182,0.6666666666666666,0.1111111111111111,0.2
HSOAQ,FT931-11616,621,1,0.2727272727272727,0.75,0.17647058823529413,0.3
KIMCZ,FBIS3-23491,625,0,0.0,0.0,0.0,0.0
UOPBK,FR940406-2-00174,625,0,0.0,0.0,0.0,0.0
HOMFA,FT933-15380,626,0,0.0,0.0,0.0,0.0
HSOAQ,FBIS4-63852,627,0,0.0,0.0,0.0,0.0
UOPBK,FBIS4-63852,627,0,0.0,0.0,0.0,0.0
HOMFA,FT943-7580,627,0,0.0,0.0,0.0,0.0
ZMZFP,LA081789-0020,629,0,0.1111111111111111,0.3333333333333333,0.0,0.0
ZMZFP,FR940405-1-00092,630,0,0.08333333333333333,0.3333333333333333,0.0,0.0
ZMZFP,FBIS4-52309,631,1,0.18181818181818182,0.5,0.1111111111111111,0.2
HSOAQ,FBIS3-48894,632,0,0.0,0.0,0.0,0.0
DDSCR,FBIS3-48894,632,0,0.0,0.0,0.0,0.0
VXDPZ,LA111789-0141,633,0,0.0,0.0,0.0,0.0
DDSCR,LA111789-0141,633,0,0.0,0.0,0.0,0.0
VXDPZ,LA042090-0123,634,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,LA052189-0013,635,0,0.0,0.0,0.0,0.0
VXDPZ,LA052189-0013,636,0,0.0,0.0,0.0,0.0
HOMFA,LA120890-0010,636,0,0.0,0.0,0.0,0.0
KIMCZ,LA092990-0004,636,2,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,FBIS3-23959,636,0,0.0,0.0,0.0,0.0
HSOAQ,LA060889-0033,637,0,0.0,0.0,0.0,0.0
VXDPZ,LA060590-0046,638,0,0.0,0.0,0.0,0.0
HSOAQ,LA060590-0046,638,0,0.0,0.0,0.0,0.0
HOMFA,LA060590-0046,638,0,0.0,0.0,0.0,0.0
KIMCZ,FT941-5957,640,0,0.0,0.0,0.0,0.0
HOMFA,FT943-7580,640,0,0.0,0.0,0.0,0.0
VXDPZ,LA040789-0040,641,1,0.18181818181818182,0.5,0.1111111111111111,0.2
ZMZFP,LA040789-0040,641,1,0.16666666666666666,0.5,0.1111111111111111,0.2
VXDPZ,LA061390-0077,641,0,0.0,0.0,0.0,0.0
HSOAQ,LA061390-0077,641,0,0.0,0.0,0.0,0.0
HOMFA,LA061390-0077,641,0,0.0,0.0,0.05263157894736842,0.1
KIMCZ,FT934-7301,643,0,0.07692307692307693,0.25,0.0,0.0
VXDPZ,FR941122-0-00087,644,0,0.0,0.0,0.0,0.0
UOPBK,FR941122-0-00087,644,0,0.0,0.0,0.0,0.0
KIMCZ,FT924-4322,645,1,0.2,1.0,0.3333333333333333,0.5
HOMFA,FT924-4322,645,1,0.2,1.0,0.25,0.4
HOMFA,FT921-14761,647,0,0.0,0.0,0.0,0.0
UOPBK,FT932-8409,647,0,0.0,0.0,0.0,0.0
ZMZFP,FT932-8409,647,0,0.0,0.0,0.0,0.0
VXDPZ,FT942-4421,647,0,0.09090909090909091,0.5,0.0,0.0
ZMZFP,FT942-4421,647,0,0.09090909090909091,0.5,0.0,0.0
KIMCZ,FT942-8508,648,0,0.0,0.0,0.0,0.0
ZMZFP,LA100490-0070,648,0,0.09090909090909091,0.3333333333333333,0.0,0.0
HOMFA,LA100490-0070,648,0,0.0,0.0,0.0,0.0
KIMCZ,FT923-2323,648,1,0.0,0.0,0.0,0.0
HOMFA,LA083089-0044,650,0,0.2,0.6666666666666666,0.17647058823529413,0.3
UOPBK,FBIS4-33117,650,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,FT943-7580,651,0,0.0,0.0,0.0,0.0
UOPBK,FR940406-2-00174,651,2,0.0,0.0,0.0,0.0
KIMCZ,LA032489-0044,654,0,0.0,0.0,0.0,0.0
HOMFA,LA120890-0010,654,0,0.0,0.0,0.0,0.0
UOPBK,FBIS4-51839,655,0,0.0,0.0,0.0,0.0
DDSCR,FBIS4-51839,655,0,0.0,0.0,0.0,0.0
KIMCZ,LA032489-0044,658,2,0.2,1.0,0.1111111111111111,0.2
UOPBK,FT924-1255,658,0,0.0,0.0,0.0,0.0
UOPBK,LA040690-0016,658,0,0.0,0.0,0.0,0.0
ZMZFP,LA040690-0016,658,0,0.0,0.0,0.0,0.0
VXDPZ,FBIS3-22688,658,0,0.1,0.5,0.0,0.0
UOPBK,FBIS4-51839,658,0,0.0,0.0,0.25,0.4
DDSCR,FBIS4-51839,658,0,0.0,0.0,0.0,0.0
VXDPZ,FT924-4768,659,0,0.1111111111111111,0.3333333333333333,0.0,0.0
UOPBK,FT944-5248,659,1,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,FT944-5248,659,1,0.08333333333333333,0.3333333333333333,0.0,0.0
UOPBK,FT941-11412,661,0,0.0,0.0,0.0,0.0
VXDPZ,FBIS4-51781,661,0,0.0,0.0,0.0,0.0
ZMZFP,LA071190-0029,662,1,0.0,0.0,0.0,0.0
HOMFA,LA061489-0087,662,1,0.0,0.0,0.0,0.0
UOPBK,LA111489-0003,664,2,0.3,1.0,0.1111111111111111,0.2
KIMCZ,LA111489-0003,664,2,0.18181818181818182,0.6666666666666666,0.1111111111111111,0.2
UOPBK,FT924-1255,665,1,0.16666666666666666,0.5,0.0,0.0
HOMFA,LA050390-0240,666,0,0.07692307692307693,0.3333333333333333,0.1111111111111111,0.2
VXDPZ,FBIS3-22688,667,0,0.0,0.0,0.0,0.0
UOPBK,FT924-1255,668,0,0.09090909090909091,0.5,0.1111111111111111,0.2
VXDPZ,FBIS3-54525,669,1,0.1111111111111111,0.5,0.0,0.0
VXDPZ,LA061390-0077,670,0,0.0,0.0,0.0,0.0
HSOAQ,LA061390-0077,670,0,0.0,0.0,0.0,0.0
HOMFA,LA061390-0077,670,0,0.0,0.0,0.0,0.0
VXDPZ,LA112090-0041,671,1,0.0,0.0,0.0,0.0
DDSCR,LA101789-0057,674,0,0.0,0.0,0.0,0.0
UOPBK,FBIS4-51839,678,0,0.0,0.0,0.0,0.0
DDSCR,FBIS4-51839,678,0,0.0,0.0,0.0,0.0
VXDPZ,FT943-12288,681,2,0.18181818181818182,0.6666666666666666,0.17647058823529413,0.3
ZMZFP,LA100490-0070,682,0,0.0,0.0,0.0,0.0
HOMFA,LA100490-0070,682,0,0.0,0.0,0.0,0.0
HOMFA,FBIS4-2353,682,0,0.09090909090909091,0.3333333333333333,0.0,0.0
KIMCZ,FT941-5957,684,1,0.0,0.0,0.0,0.0
UOPBK,LA031789-0039,685,0,0.0,0.0,0.0,0.0
VXDPZ,FT924-2507,687,2,0.14285714285714285,0.3333333333333333,0.05263157894736842,0.1
UOPBK,FT924-2507,687,2,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
HSOAQ,FT942-6494,687,1,0.0,0.0,0.0,0.0
HOMFA,FT921-5609,688,1,0.09090909090909091,0.16666666666666666,0.1111111111111111,0.2
HSOAQ,FT943-8528,688,1,0.06666666666666667,0.16666666666666666,0.0,0.0
VXDPZ,FBIS3-22688,688,0,0.0,0.0,0.0,0.0
VXDPZ,LA052189-0013,689,0,0.0,0.0,0.0,0.0
VXDPZ,FBIS3-22688,689,0,0.2,0.6666666666666666,0.0,0.0
HSOAQ,FT944-11346,693,1,0.3,1.0,0.17647058823529413,0.3
ZMZFP,FT944-11346,693,1,0.3333333333333333,1.0,0.3333333333333333,0.5
VXDPZ,LA052190-0103,694,0,0.0,0.0,0.0,0.0
HSOAQ,LA011489-0121,695,0,0.0,0.0,0.0,0.0
VXDPZ,FT924-4768,696,0,0.1111111111111111,0.3333333333333333,0.0,0.0
VXDPZ,LA080489-0057,699,0,0.1,0.5,0.0,0.0
UOPBK,LA060790-0008,700,1,0.07142857142857142,0.2,0.0,0.0
ZMZFP,LA060790-0008,700,1,0.1,0.2,0.0,0.0
UOPBK,LA031990-0016,700,2,0.07142857142857142,0.2,0.0,0.0
KIMCZ,LA031990-0016,700,2,0.07142857142857142,0.2,0.0,0.0
HOMFA,FT943-13263,700,0,0.0,0.0,0.0,0.0
ZMZFP,WTX064-B48-196,451,1,0.14285714285714285,0.5,0.05263157894736842,0.1
HOMFA,WTX018-B14-145,452,2,0.0,0.0,0.0,0.0
ZMZFP,WTX064-B48-196,452,0,0.0,0.0,0.0,0.0
ZJDLX,WTX057-B41-159,453,1,0.0,0.0,0.0,0.0
HOMFA,WTX057-B41-159,453,1,0.1,1.0,0.05263157894736842,0.1
HSOAQ,WTX054-B01-194,454,1,0.09090909090909091,0.5,0.05263157894736842,0.1
ZMZFP,WTX051-B26-13,454,2,0.2222222222222222,1.0,0.17647058823529413,0.3
HSOAQ,WTX081-B02-21,454,1,0.0,0.0,0.05263157894736842,0.1
KIMCZ,WTX081-B02-21,454,1,0.0,0.0,0.05263157894736842,0.1
UOPBK,WTX053-B35-467,457,0,0.0,0.0,0.0,0.0
HOMFA,WTX053-B35-467,457,0,0.0,0.0,0.0,0.0
HOMFA,WTX047-B39-305,457,1,0.125,0.5,0.0,0.0
UOPBK,WTX020-B26-197,459,0,0.08333333333333333,0.3333333333333333,0.0,0.0
